2,2,+0.000,+0.000,-0.04229,+0.000,-1.057,+0.000,+0.000,-0.009,-1.066,2,+0.000,+0.000,+0.05086,+0.000,+1.271,+0.000,+0.000,-0.009,+1.262,2,+0.000,+0.000,-0.163,+0.186
DRV,69382,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00046,+0.0010,+0.0000,-0.040,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.003,-1.421,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.003,-1.062,0,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,2,+0.000,+0.000,-0.155,+0.204
DRV,69386,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00045,+0.0015,+0.0000,-0.061,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.005,-1.423,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.005,+1.264,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.005,-1.064,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.005,+1.265,2,+0.000,+0.000,-0.158,+0.200
DRV,69390,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00045,+0.0013,+0.0000,-0.050,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.004,-1.422,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.004,+1.265,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.004,-1.063,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.004,+1.265,2,+0.000,+0.000,-0.157,+0.202
DRV,69394,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,+0.0010,+0.0000,-0.040,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.003,-1.421,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.003,-1.062,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,2,+0.000,+0.000,-0.155,+0.204
DRV,69398,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,+0.0007,+0.0000,-0.029,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.002,-1.420,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.002,+1.267,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.002,-1.061,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.002,+1.267,2,+0.000,+0.000,-0.153,+0.206
DRV,69402,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,+0.0005,+0.0000,-0.018,2,1,+0.000,-0.007,-0.05672,-0.007,-1.418,+0.013,+0.000,-0.001,-1.406,2,+0.000,+0.002,+0.05077,+0.002,+1.269,-0.004,+0.000,-0.001,+1.264,0,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.001,-1.061,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.001,+1.268,2,-0.007,+0.002,-0.138,+0.203
DRV,69406,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,+0.0007,+0.0000,-0.029,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.002,-1.420,0,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.002,+1.267,0,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.002,-1.061,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.002,+1.267,2,+0.000,+0.000,-0.153,+0.206
DRV,69410,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00043,+0.0010,+0.0000,-0.039,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.003,-1.421,0,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.003,-1.062,2,+0.000,-0.007,+0.05078,-0.007,+1.269,+0.013,+0.000,-0.003,+1.280,0,-0.007,+0.000,-0.142,+0.204
DRV,69414,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00043,-0.0001,+0.0000,+0.003,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.000,-1.418,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.000,+1.270,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.000,-1.059,0,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.000,+1.270,0,+0.000,+0.000,-0.148,+0.211
DRV,69418,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,-0.0011,+0.0000,+0.046,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.004,-1.414,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.004,+1.273,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.004,-1.055,0,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.004,+1.273,2,+0.000,+0.000,-0.141,+0.217
DRV,69422,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,-0.0006,+0.0000,+0.025,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.002,-1.416,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.002,+1.271,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.002,-1.057,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.002,+1.271,2,+0.000,+0.000,-0.145,+0.214
DRV,69426,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,-0.0001,+0.0000,+0.003,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.000,-1.418,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.000,+1.270,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.000,-1.059,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.000,+1.270,2,+0.000,+0.000,-0.148,+0.211
DRV,69430,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,-0.0006,+0.0000,+0.024,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.002,-1.416,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.002,+1.271,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.002,-1.057,2,+0.000,+0.000,+0.05078,+0.000,+1.269,-0.001,+0.000,+0.002,+1.270,2,+0.000,+0.000,-0.146,+0.214
DRV,69434,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00045,-0.0011,+0.0000,+0.046,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.004,-1.414,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.004,+1.273,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.004,-1.056,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.004,+1.273,2,+0.000,+0.000,-0.141,+0.217
DRV,69438,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00045,-0.0001,+0.0000,+0.003,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.000,-1.418,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.000,+1.270,0,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.000,-1.059,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.000,+1.270,2,+0.000,+0.000,-0.148,+0.211
DRV,69442,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,+0.0010,+0.0000,-0.040,2,1,+0.000,+0.001,-0.05672,+0.001,-1.418,-0.003,+0.000,-0.003,-1.424,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,0,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.003,-1.062,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,2,+0.001,+0.000,-0.158,+0.204
DRV,69446,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,+0.0010,+0.0000,-0.039,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.003,-1.421,0,+0.000,+0.003,+0.05077,+0.003,+1.269,-0.006,+0.000,-0.003,+1.260,0,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.003,-1.062,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,2,+0.000,+0.003,-0.155,+0.198
DRV,69450,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,+0.0010,+0.0000,-0.039,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.003,-1.421,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.003,-1.062,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,0,+0.000,+0.000,-0.155,+0.204
DRV,69454,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00043,+0.0015,+0.0000,-0.061,2,1,+0.000,+0.000,-0.05664,+0.000,-1.416,+0.000,+0.000,-0.005,-1.421,2,+0.000,+0.008,+0.05047,+0.008,+1.262,-0.016,+0.000,-0.005,+1.241,2,+0.000,+0.000,-0.04229,+0.000,-1.057,+0.000,+0.000,-0.005,-1.062,0,+0.000,+0.000,+0.05086,+0.000,+1.271,+0.000,+0.000,-0.005,+1.267,0,+0.000,+0.008,-0.154,+0.179
DRV,69458,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00042,+0.0020,+0.0000,-0.082,2,1,+0.000,+0.000,-0.05664,+0.000,-1.416,+0.000,+0.000,-0.007,-1.423,2,+0.000,-0.004,+0.05047,-0.004,+1.262,+0.009,+0.000,-0.007,+1.264,2,+0.000,+0.000,-0.04229,+0.000,-1.057,+0.000,+0.000,-0.007,-1.064,0,+0.000,+0.000,+0.05086,+0.000,+1.271,+0.000,+0.000,-0.007,+1.265,2,+0.000,-0.004,-0.158,+0.200
DRV,69462,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00042,+0.0004,+0.0000,-0.018,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.001,-1.419,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.001,+1.268,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.001,-1.061,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.001,+1.268,2,+0.000,+0.000,-0.151,+0.207
DRV,69466,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00042,-0.0012,+0.0000,+0.046,2,1,+0.000,-0.007,-0.05672,-0.007,-1.418,+0.013,+0.000,+0.004,-1.401,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.004,+1.273,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.004,-1.055,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.004,+1.273,2,-0.007,+0.000,-0.128,+0.217
DRV,69470,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00043,-0.0012,+0.0000,+0.046,2,1,+0.000,+0.001,-0.05672,+0.001,-1.418,-0.003,+0.000,+0.004,-1.417,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.004,+1.273,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.004,-1.055,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.004,+1.273,2,+0.001,+0.000,-0.144,+0.217
DRV,69474,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00043,-0.0011,+0.0000,+0.046,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.004,-1.414,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.004,+1.273,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.004,-1.055,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.004,+1.273,2,+0.000,+0.000,-0.141,+0.217
DRV,69478,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,-0.0017,+0.0000,+0.067,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.005,-1.413,0,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.005,+1.275,0,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.005,-1.054,2,+0.000,-0.000,+0.05078,-0.000,+1.269,+0.001,+0.000,+0.005,+1.276,2,-0.000,+0.000,-0.137,+0.221
DRV,69482,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,-0.0017,+0.0000,+0.067,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.005,-1.413,0,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.005,+1.275,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.005,-1.054,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.005,+1.275,2,+0.000,+0.000,-0.138,+0.221
DRV,69486,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,+0.0010,+0.0000,-0.039,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.003,-1.421,0,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.003,-1.062,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,0,+0.000,+0.000,-0.155,+0.204
DRV,69490,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,+0.0010,+0.0000,-0.039,2,1,+0.000,+0.002,-0.05672,+0.002,-1.418,-0.005,+0.000,-0.003,-1.426,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.003,-1.062,0,+0.000,-0.007,+0.05078,-0.007,+1.269,+0.014,+0.000,-0.003,+1.281,0,-0.005,+0.000,-0.145,+0.204
DRV,69494,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00043,+0.0015,+0.0000,-0.061,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.005,-1.423,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.005,+1.264,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.005,-1.064,0,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.005,+1.265,2,+0.000,+0.000,-0.158,+0.200
DRV,69498,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00043,+0.0015,+0.0000,-0.060,2,1,+0.000,-0.001,-0.05672,-0.001,-1.418,+0.002,+0.000,-0.005,-1.421,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.005,+1.264,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.005,-1.064,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.005,+1.265,2,-0.001,+0.000,-0.156,+0.200
DRV,69502,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00042,+0.0031,+0.0000,-0.124,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.010,-1.428,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.010,+1.259,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.010,-1.069,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.010,+1.259,2,+0.000,+0.000,-0.168,+0.190
DRV,69506,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00040,+0.0031,+0.0000,-0.124,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.010,-1.428,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.010,+1.259,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.010,-1.069,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.010,+1.259,2,+0.000,+0.000,-0.168,+0.190
DRV,69510,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00040,-0.0006,+0.0000,+0.025,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.002,-1.416,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.002,+1.271,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.002,-1.057,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.002,+1.271,2,+0.000,+0.000,-0.145,+0.214
DRV,69514,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00041,-0.0006,+0.0000,+0.025,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.002,-1.416,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.002,+1.271,0,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.002,-1.057,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.002,+1.271,2,+0.000,+0.000,-0.145,+0.214
DRV,69518,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00041,-0.0017,+0.0000,+0.068,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.005,-1.413,0,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.005,+1.275,0,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.005,-1.054,2,+0.000,-0.001,+0.05078,-0.001,+1.269,+0.003,+0.000,+0.005,+1.278,2,-0.001,+0.000,-0.135,+0.221
DRV,69522,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00042,-0.0017,+0.0000,+0.068,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.005,-1.413,0,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.005,+1.275,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.005,-1.054,2,+0.000,-0.000,+0.05078,-0.000,+1.269,+0.001,+0.000,+0.005,+1.276,0,-0.000,+0.000,-0.137,+0.221
DRV,69526,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00042,-0.0017,+0.0000,+0.067,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.005,-1.413,2,+0.000,-0.003,+0.05077,-0.003,+1.269,+0.007,+0.000,+0.005,+1.281,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.005,-1.054,0,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.005,+1.275,0,+0.000,-0.003,-0.138,+0.228
DRV,69530,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00043,-0.0017,+0.0000,+0.067,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.005,-1.413,2,+0.000,+0.006,+0.05077,+0.006,+1.269,-0.012,+0.000,+0.005,+1.262,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.005,-1.054,0,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.005,+1.275,2,+0.000,+0.006,-0.138,+0.208
DRV,69534,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00043,-0.0006,+0.0000,+0.025,2,1,+0.000,+0.000,-0.05664,+0.000,-1.416,+0.000,+0.000,+0.002,-1.414,2,+0.000,+0.000,+0.05047,+0.000,+1.262,+0.000,+0.000,+0.002,+1.264,2,+0.000,+0.000,-0.04229,+0.000,-1.057,+0.000,+0.000,+0.002,-1.055,2,+0.000,+0.000,+0.05086,+0.000,+1.271,+0.000,+0.000,+0.002,+1.273,2,+0.000,+0.000,-0.141,+0.208
DRV,69538,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00044,-0.0006,+0.0000,+0.025,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,+0.002,-1.416,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.002,+1.271,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.002,-1.057,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.002,+1.271,2,+0.000,+0.000,-0.145,+0.214
DRV,69542,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00043,+0.0020,+0.0000,-0.082,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.007,-1.425,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.007,+1.263,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.007,-1.066,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.007,+1.263,2,+0.000,+0.000,-0.162,+0.197
DRV,69546,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00042,+0.0020,+0.0000,-0.082,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.007,-1.425,2,+0.000,-0.003,+0.05077,-0.003,+1.269,+0.007,+0.000,-0.007,+1.269,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.007,-1.066,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.007,+1.263,2,+0.000,-0.003,-0.162,+0.204
DRV,69550,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00042,+0.0020,+0.0000,-0.082,2,1,+0.000,-0.003,-0.05664,-0.003,-1.416,+0.006,+0.000,-0.007,-1.417,2,+0.000,+0.004,+0.05047,+0.004,+1.262,-0.008,+0.000,-0.007,+1.248,0,+0.000,+0.000,-0.04229,+0.000,-1.057,+0.000,+0.000,-0.007,-1.064,2,+0.000,+0.000,+0.05086,+0.000,+1.271,+0.000,+0.000,-0.007,+1.265,2,-0.003,+0.004,-0.152,+0.184
DRV,69554,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00041,+0.0020,+0.0000,-0.081,2,1,+0.000,+0.000,-0.05664,+0.000,-1.416,+0.000,+0.000,-0.007,-1.423,0,+0.000,+0.000,+0.05047,+0.000,+1.262,+0.000,+0.000,-0.007,+1.255,0,+0.000,+0.000,-0.04229,+0.000,-1.057,+0.000,+0.000,-0.007,-1.064,2,+0.000,+0.000,+0.05086,+0.000,+1.271,+0.000,+0.000,-0.007,+1.265,2,+0.000,+0.000,-0.158,+0.191
DRV,69558,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00040,+0.0010,+0.0000,-0.039,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.003,-1.421,0,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,0,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.003,-1.062,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,0,+0.000,+0.000,-0.155,+0.204
DRV,69562,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00040,+0.0010,+0.0000,-0.039,2,1,+0.000,+0.000,-0.05672,+0.000,-1.418,+0.000,+0.000,-0.003,-1.421,0,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,-0.003,-1.062,2,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,-0.003,+1.266,0,+0.000,+0.000,-0.155,+0.204
DRV,69566,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00040,-0.0017,+0.0000,+0.068,2,1,+0.000,-0.001,-0.05672,-0.001,-1.418,+0.003,+0.000,+0.005,-1.410,2,+0.000,+0.000,+0.05077,+0.000,+1.269,+0.000,+0.000,+0.005,+1.275,2,+0.000,+0.000,-0.04237,+0.000,-1.059,+0.000,+0.000,+0.005,-1.054,0,+0.000,+0.000,+0.05078,+0.000,+1.269,+0.000,+0.000,+0.005,+1.275,0,-0.001,+0.000,-0.135,+0.221
