,+0.000,+0.000,+0.000,-0.003,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,17462,+3.3000,+3.1410,-3.6292,+0.0917,-1.2581,+0.0277,-3.833,+0.099,+0.02078,+0.1301,-0.5785,-28.341,0,0,-6.378,-6.997,+0.7,-0.14753,-0.619,-3.688,+1.238,-6.378,-2.267,-11.095,0,-5.431,-5.874,+0.1,-0.06974,-0.442,-1.743,+0.885,-5.431,-2.267,-8.557,2,+4.682,+4.506,+0.1,+0.14770,-0.177,+3.693,+0.353,+4.682,-2.267,+6.461,2,+6.009,+6.219,+0.3,+0.24173,+0.210,+6.043,-0.421,+6.009,-2.267,+9.364,2,-0.777,-1.368,-1.730,-2.096
DRV,17466,+3.3000,+3.1410,-3.6291,+0.0936,-1.2734,+0.0287,-3.833,+0.101,+0.02122,+0.0888,-0.6153,-28.165,0,0,-6.467,-6.915,+0.6,-0.17913,-0.448,-4.478,+0.895,-6.467,-2.253,-12.303,2,-5.513,-5.766,+0.3,-0.05901,-0.253,-1.475,+0.506,-5.513,-2.253,-8.736,2,+4.723,+4.671,+0.1,+0.14648,-0.053,+3.662,+0.105,+4.723,-2.253,+6.237,2,+6.070,+6.208,+0.2,+0.24279,+0.138,+6.070,-0.275,+6.070,-2.253,+9.612,2,-0.707,-1.096,-2.691,-2.499
DRV,17470,+3.3000,+3.1410,-3.6291,+0.0944,-1.2888,+0.0293,-3.833,+0.102,+0.02141,+0.0477,-0.6307,-27.138,0,0,-6.548,-7.270,+0.6,-0.17099,-0.722,-4.275,+1.445,-6.548,-2.171,-11.549,2,-5.585,-6.176,+0.3,-0.04207,-0.591,-1.052,+1.183,-5.585,-2.171,-7.625,2,+4.775,+4.760,+0.1,+0.14268,-0.015,+3.567,+0.030,+4.775,-2.171,+6.201,2,+6.141,+6.220,+0.2,+0.24443,+0.079,+6.111,-0.158,+6.141,-2.171,+9.922,2,-1.050,-1.416,-1.627,-1.423
DRV,17474,+3.3000,+3.1410,-3.6291,+0.0945,-1.3041,+0.0298,-3.833,+0.102,+0.02143,-0.0391,-0.6321,-23.719,0,0,-6.622,-6.852,+0.6,-0.16403,-0.230,-4.101,+0.459,-6.622,-1.898,-12.161,2,-5.649,-6.257,+0.3,-0.02107,-0.608,-0.527,+1.216,-5.649,-1.898,-6.857,2,+4.835,+4.765,+0.1,+0.14028,-0.070,+3.507,+0.140,+4.835,-1.898,+6.584,2,+6.217,+6.239,+0.2,+0.24906,+0.023,+6.227,-0.045,+6.217,-1.898,+10.500,0,-0.613,-1.492,-1.661,-0.273
DRV,17478,+3.3000,+3.1410,-3.6292,+0.0923,-1.3195,+0.0295,-3.833,+0.099,+0.02092,-0.1257,-0.5907,-18.602,0,0,-6.680,-6.629,+0.6,-0.17125,+0.050,-4.281,-0.101,-6.680,-1.488,-12.550,2,-5.690,-5.835,+0.3,-0.00812,-0.145,-0.203,+0.289,-5.690,-1.488,-7.092,2,+4.916,+4.915,+0.1,+0.13753,-0.001,+3.438,+0.002,+4.916,-1.488,+6.868,0,+6.310,+6.058,+0.2,+0.25597,-0.252,+6.399,+0.504,+6.310,-1.488,+11.725,0,-0.571,-0.920,-0.825,-0.225
DRV,17482,+3.3000,+3.1410,-3.6292,+0.0894,-1.3348,+0.0290,-3.834,+0.095,+0.02026,-0.2076,-0.5310,-12.935,0,0,-6.730,-7.105,+0.6,-0.17061,-0.375,-4.265,+0.750,-6.730,-1.035,-11.280,2,-5.723,-5.627,+0.3,-0.00454,+0.096,-0.114,-0.192,-5.723,-1.035,-7.063,2,+5.007,+4.937,+0.1,+0.13351,-0.070,+3.338,+0.140,+5.007,-1.035,+7.450,0,+6.412,+5.631,+0.2,+0.30867,-0.780,+7.717,+1.560,+6.412,-1.035,+14.654,2,-1.473,-0.690,+3.374,+0.387
DRV,17486,+3.3000,+3.1410,-3.6293,+0.0845,-1.3502,+0.0278,-3.835,+0.090,+0.01910,-0.2893,-0.4069,-4.702,0,0,-6.752,-6.810,+0.6,-0.17146,-0.058,-4.286,+0.116,-6.752,-0.376,-11.299,2,-5.724,-5.687,+0.3,-0.00153,+0.036,-0.038,-0.073,-5.724,-0.376,-6.211,2,+5.130,+5.379,+0.1,+0.16385,+0.249,+4.096,-0.499,+5.130,-0.376,+8.351,2,+6.540,+6.293,+0.2,+0.31728,-0.247,+7.932,+0.494,+6.540,-0.376,+14.590,2,-0.517,-0.308,+3.291,+2.141
DRV,17490,+3.3000,+3.1410,-3.6294,+0.0793,-1.3656,+0.0265,-3.836,+0.084,+0.01790,-0.3119,-0.2115,+4.016,0,0,-6.743,-6.810,+0.6,-0.17657,-0.067,-4.414,+0.134,-6.743,+0.321,-10.702,2,-5.691,-5.350,+0.3,-0.00183,+0.341,-0.046,-0.682,-5.691,+0.321,-6.098,0,+5.286,+5.783,+0.1,+0.15831,+0.497,+3.958,-0.994,+5.286,+0.321,+8.571,2,+6.701,+7.084,+0.2,+0.30741,+0.383,+7.685,-0.766,+6.701,+0.321,+13.941,2,+0.275,+0.432,+3.239,+2.473
DRV,17494,+3.3000,+3.1410,-3.6295,+0.0736,-1.3809,+0.0250,-3.837,+0.078,+0.01656,-0.3344,+0.0000,+13.376,0,0,-6.727,-6.804,+0.6,-0.17753,-0.077,-4.438,+0.155,-6.727,+1.070,-9.940,2,-5.651,-5.008,+0.3,-0.00966,+0.643,-0.242,-1.286,-5.651,+1.070,-6.109,0,+5.450,+5.998,+0.1,+0.15142,+0.548,+3.786,-1.097,+5.450,+1.070,+9.209,2,+6.869,+7.195,+0.2,+0.29513,+0.327,+7.378,-0.653,+6.869,+1.070,+14.664,2,+0.391,+0.990,+4.724,+3.100
DRV,17498,+3.3000,+3.1410,-3.6295,+0.0683,-1.3963,+0.0236,-3.838,+0.072,+0.01533,-0.2795,+0.0000,+11.179,0,0,-6.806,-5.917,+0.6,-0.23190,+0.890,-5.797,-1.780,-6.806,+0.894,-13.489,0,-5.707,-5.085,+0.3,-0.05725,+0.622,-1.431,-1.244,-5.707,+0.894,-7.488,2,+5.517,+6.371,+0.1,+0.13704,+0.854,+3.426,-1.708,+5.517,+0.894,+8.129,2,+6.941,+8.017,+0.2,+0.27122,+1.076,+6.781,-2.152,+6.941,+0.894,+12.463,2,+2.100,+1.287,-1.026,+0.641
DRV,17502,+3.3000,+3.1410,-3.6296,+0.0645,-1.4117,+0.0226,-3.838,+0.068,+0.01443,-0.2247,+0.0000,+8.987,0,0,-6.885,-6.700,+0.6,-0.24030,+0.185,-6.008,-0.371,-6.885,+0.719,-12.544,2,-5.765,-5.298,+0.3,-0.07637,+0.467,-1.909,-0.934,-5.765,+0.719,-7.889,2,+5.583,+6.127,+0.1,+0.12440,+0.544,+3.110,-1.089,+5.583,+0.719,+8.324,2,+7.013,+8.264,+0.2,+0.23150,+1.251,+5.788,-2.501,+7.013,+0.719,+11.019,2,+1.565,+0.829,-1.525,+0.435
DRV,17506,+3.3000,+3.1410,-3.6296,+0.0614,-1.4271,+0.0219,-3.839,+0.065,+0.01373,-0.1295,+0.0000,+5.181,0,0,-6.963,-7.444,+0.6,-0.22574,-0.482,-5.644,+0.963,-6.963,+0.414,-11.228,2,-5.824,-5.977,+0.3,-0.08200,-0.153,-2.050,+0.307,-5.824,+0.414,-7.152,2,+5.648,+6.106,+0.1,+0.11677,+0.459,+2.919,-0.917,+5.648,+0.414,+8.064,2,+7.087,+8.019,+0.2,+0.19938,+0.932,+4.984,-1.864,+7.087,+0.414,+10.622,2,+0.575,+0.129,-0.606,+0.912
DRV,17510,+3.3000,+3.1410,-3.6296,+0.0608,-1.4424,+0.0219,-3.839,+0.065,+0.01359,-0.0346,+0.0000,+1.386,0,0,-7.038,-6.946,+0.6,-0.21731,+0.092,-5.433,-0.185,-7.038,+0.111,-12.545,2,-5.886,-6.064,+0.3,-0.08111,-0.178,-2.028,+0.357,-5.886,+0.111,-7.446,2,+5.709,+6.139,+0.1,+0.10954,+0.430,+2.738,-0.860,+5.709,+0.111,+7.699,2,+7.163,+7.511,+0.2,+0.17874,+0.348,+4.468,-0.697,+7.163,+0.111,+11.045,2,+0.566,+0.075,-1.499,+0.252
DRV,17514,+3.3000,+3.1410,-3.6296,+0.0605,-1.4578,+0.0221,-3.839,+0.065,+0.01352,-0.0005,+0.0000,+0.021,0,0,-7.113,-7.183,+0.6,-0.21153,-0.070,-5.288,+0.140,-7.113,+0.002,-12.260,2,-5.948,-6.018,+0.3,-0.08256,-0.070,-2.064,+0.140,-5.948,+0.002,-7.870,2,+5.770,+5.878,+0.1,+0.11037,+0.108,+2.759,-0.216,+5.770,+0.002,+8.315,2,+7.239,+6.885,+0.2,+0.17572,-0.354,+4.393,+0.708,+7.239,+0.002,+12.341,0,-0.298,-0.140,+0.081,+0.445
DRV,17518,+3.3000,+3.1410,-3.6296,+0.0611,-1.4731,+0.0226,-3.839,+0.066,+0.01365,+0.0335,+0.0000,-1.340,0,0,-7.188,-7.335,+0.9,-0.20111,-0.147,-5.028,+0.294,-7.188,-0.107,-12.028,2,-6.012,-6.119,+0.2,-0.08675,-0.107,-2.169,+0.214,-6.012,-0.107,-8.073,2,+5.830,+6.082,+0.1,+0.11041,+0.251,+2.760,-0.503,+5.830,-0.107,+7.981,0,+7.316,+7.376,+0.3,+0.22258,+0.060,+5.564,-0.120,+7.316,-0.107,+12.653,0,+0.041,-0.037,+0.625,-0.093
DRV,17522,+3.3000,+3.1410,-3.6296,+0.0618,-1.4885,+0.0231,-3.839,+0.066,+0.01382,+0.0507,+0.0000,-2.029,0,0,-7.262,-7.161,+0.9,-0.19677,+0.100,-4.919,-0.201,-7.262,-0.162,-12.544,2,-6.075,-6.649,+0.2,-0.08181,-0.574,-2.045,+1.148,-6.075,-0.162,-7.135,2,+5.890,+5.631,+0.1,+0.14915,-0.259,+3.729,+0.518,+5.890,-0.162,+9.974,0,+7.393,+7.522,+0.3,+0.22650,+0.129,+5.662,-0.259,+7.393,-0.162,+12.634,2,+0.361,-1.019,+0.090,+2.840
DRV,17526,+3.3000,+3.1410,-3.6296,+0.0630,-1.5038,+0.0237,-3.839,+0.068,+0.01409,+0.0679,+0.0000,-2.716,0,0,-7.335,-7.369,+0.9,-0.19044,-0.033,-4.761,+0.067,-7.335,-0.217,-12.247,2,-6.140,-6.516,+0.2,-0.07464,-0.376,-1.866,+0.752,-6.140,-0.217,-7.472,0,+5.949,+5.937,+0.1,+0.14834,-0.012,+3.709,+0.024,+5.949,-0.217,+9.464,2,+7.470,+7.530,+0.3,+0.22853,+0.060,+5.713,-0.120,+7.470,-0.217,+12.846,2,+0.162,-0.578,+0.599,+1.992
DRV,17530,+3.3000,+3.1410,-3.6296,+0.0644,-1.5192,+0.0245,-3.838,+0.070,+0.01443,+0.1013,+0.0000,-4.051,0,0,-7.409,-7.194,+0.9,-0.18750,+0.215,-4.687,-0.429,-7.409,-0.324,-12.849,2,-6.205,-6.210,+0.2,-0.07753,-0.006,-1.938,+0.011,-6.205,-0.324,-8.456,0,+6.007,+6.274,+0.1,+0.13751,+0.267,+3.438,-0.534,+6.007,-0.324,+8.587,2,+7.548,+7.711,+0.3,+0.23136,+0.163,+5.784,-0.326,+7.548,-0.324,+12.682,2,+0.517,+0.064,-0.167,+0.132
DRV,17534,+3.3000,+3.1410,-3.6296,+0.0668,-1.5345,+0.0256,-3.838,+0.073,+0.01497,+0.1346,+0.0000,-5.383,0,0,-7.481,-7.025,+0.9,-0.19213,+0.456,-4.803,-0.911,-7.481,-0.431,-13.626,0,-6.271,-5.986,+0.2,-0.12005,+0.284,-3.001,-0.569,-6.271,-0.431,-10.272,0,+6.065,+6.146,+0.1,+0.12696,+0.082,+3.174,-0.164,+6.065,-0.431,+8.644,2,+7.627,+7.985,+0.3,+0.23079,+0.358,+5.770,-0.716,+7.627,-0.431,+12.250,2,+0.959,+0.160,-1.376,-1.627
DRV,17538,+3.3000,+3.1410,-3.6295,+0.0693,-1.5499,+0.0268,-3.837,+0.075,+0.01555,+0.1569,+0.0000,-6.277,0,0,-7.553,-7.546,+0.9,-0.19206,+0.007,-4.801,-0.014,-7.553,-0.502,-12.871,0,-6.337,-6.420,+0.2,-0.11821,-0.083,-2.955,+0.165,-6.337,-0.502,-9.630,2,+6.121,+6.052,+0.1,+0.12168,-0.070,+3.042,+0.140,+6.121,-0.502,+8.801,2,+7.706,+7.647,+0.3,+0.23489,-0.058,+5.872,+0.117,+7.706,-0.502,+13.193,2,+0.101,-0.368,+0.322,-0.828
DRV,17542,+3.3000,+3.1410,-3.6295,+0.0723,-1.5652,+0.0283,-3.837,+0.079,+0.01627,+0.1792,+0.0000,-7.168,0,0,-7.624,-8.339,+0.9,-0.23021,-0.715,-5.755,+1.430,-7.624,-0.573,-12.523,2,-6.404,-7.433,+0.2,-0.09391,-1.028,-2.348,+2.057,-6.404,-0.573,-7.269,2,+6.177,+6.112,+0.1,+0.11973,-0.066,+2.993,+0.131,+6.177,-0.573,+8.728,2,+7.785,+8.126,+0.3,+0.23792,+0.341,+5.948,-0.682,+7.785,-0.573,+12.477,2,-0.213,-1.321,-0.046,+1.460
DRV,17546,+3.3000,+3.1410,-3.6294,+0.0753,-1.5805,+0.0297,-3.836,+0.082,+0.01697,+0.1727,+0.0000,-6.909,0,0,-7.696,-8.397,+0.9,-0.21877,-0.701,-5.469,+1.403,-7.696,-0.553,-12.315,2,-6.472,-7.352,+0.2,-0.06285,-0.880,-1.571,+1.760,-6.472,-0.553,-6.836,2,+6.233,+6.241,+0.1,+0.11535,+0.008,+2.884,-0.016,+6.233,-0.553,+8.548,2,+7.865,+8.328,+0.3,+0.23220,+0.463,+5.805,-0.927,+7.865,-0.553,+12.190,2,-0.069,-1.111,-0.125,+1.712
DRV,17550,+3.3000,+3.1410,-3.6294,+0.0782,-1.5958,+0.0311,-3.836,+0.086,+0.01764,+0.1663,-0.0503,-8.661,0,0,-7.790,-7.974,+0.9,-0.21594,-0.184,-5.398,+0.368,-7.790,-0.693,-13.513,2,-6.562,-7.081,+0.2,-0.04145,-0.519,-1.036,+1.037,-6.562,-0.693,-7.254,2,+6.266,+6.360,+0.1,+0.11055,+0.094,+2.764,-0.188,+6.266,-0.693,+8.150,2,+7.921,+8.188,+0.3,+0.23165,+0.267,+5.791,-0.534,+7.921,-0.693,+12.485,0,+0.214,-0.721,-1.028,+0.896
DRV,17554,+3.3000,+3.1410,-3.6294,+0.0810,-1.6111,+0.0325,-3.835,+0.089,+0.01829,+0.1627,-0.1508,-12.541,0,0,-7.907,-8.382,+0.9,-0.21566,-0.475,-5.392,+0.949,-7.907,-1.003,-13.353,2,-6.675,-6.786,+0.2,-0.02978,-0.112,-0.745,+0.223,-6.675,-1.003,-8.200,2,+6.276,+6.360,+0.1,+0.10256,+0.083,+2.564,-0.166,+6.276,-1.003,+7.671,0,+7.955,+8.303,+0.3,+0.23041,+0.348,+5.760,-0.696,+7.955,-1.003,+12.016,0,-0.079,-0.427,-1.337,-0.529
DRV,17558,+3.3000,+3.1410,-3.6293,+0.0838,-1.6265,+0.0339,-3.835,+0.092,+0.01893,+0.1592,-0.3855,-21.788,0,0,-8.085,-8.482,+0.9,-0.21070,-0.397,-5.267,+0.793,-8.085,-1.743,-14.303,2,-6.849,-6.866,+0.2,-0.02444,-0.018,-0.611,+0.036,-6.849,-1.743,-9.167,2,+6.226,+6.189,+0.1,+0.09671,-0.036,+2.418,+0.073,+6.226,-1.743,+6.973,0,+7.927,+7.940,+0.3,+0.27676,+0.013,+6.919,-0.026,+7.927,-1.743,+13.078,2,-0.542,-0.677,-1.225,-2.194
DRV,17562,+3.3000,+3.1410,-3.6293,+0.0866,-1.6418,+0.0353,-3.834,+0.095,+0.01959,+0.1693,-0.4633,-25.301,0,0,-8.192,-8.689,+0.9,-0.20576,-0.497,-5.144,+0.995,-8.192,-2.024,-14.365,2,-6.951,-7.402,+0.2,-0.01251,-0.451,-0.313,+0.901,-6.951,-2.024,-8.387,2,+6.246,+6.311,+0.1,+0.13544,+0.065,+3.386,-0.131,+6.246,-2.024,+7.477,2,+7.972,+8.492,+0.3,+0.26169,+0.520,+6.542,-1.040,+7.972,-2.024,+11.450,2,-0.198,-1.091,-2.916,-0.910
DRV,17566,+3.3000,+3.1410,-3.6292,+0.0896,-1.6571,+0.0369,-3.833,+0.099,+0.02031,+0.1793,-0.5355,-28.592,0,0,-8.296,-8.719,+0.9,-0.20345,-0.424,-5.086,+0.847,-8.296,-2.287,-14.822,2,-7.052,-7.438,+0.2,+0.00483,-0.386,+0.121,+0.771,-7.052,-2.287,-8.447,0,+6.268,+6.290,+0.1,+0.14021,+0.022,+3.505,-0.044,+6.268,-2.287,+7.442,2,+8.019,+7.933,+0.3,+0.24892,-0.085,+6.223,+0.171,+8.019,-2.287,+12.125,2,-0.786,-1.147,-2.697,-1.005
DRV,17570,+3.3000,+3.1410,-3.6292,+0.0924,-1.6724,+0.0384,-3.833,+0.102,+0.02094,+0.1361,-0.5917,-29.113,0,0,-8.393,-8.882,+1.3,-0.19788,-0.489,-4.947,+0.978,-8.393,-2.329,-14.691,0,-7.145,-7.348,+0.1,+0.01795,-0.203,+0.449,+0.405,-7.145,-2.329,-8.620,0,+6.299,+6.393,+0.1,+0.14374,+0.094,+3.593,-0.189,+6.299,-2.329,+7.374,2,+8.072,+7.638,+0.3,+0.25279,-0.434,+6.320,+0.868,+8.072,-2.329,+12.931,2,-1.243,-0.955,-1.760,-1.246
DRV,17574,+3.3000,+3.1410,-3.6291,+0.0939,-1.6877,+0.0394,-3.833,+0.103,+0.02131,+0.0930,-0.6225,-28.624,0,0,-8.479,-9.149,+1.3,-0.19031,-0.670,-4.758,+1.340,-8.479,-2.290,-14.187,0,-7.225,-7.862,+0.1,-0.01894,-0.637,-0.473,+1.274,-7.225,-2.290,-8.715,2,+6.342,+6.204,+0.1,+0.14984,-0.138,+3.746,+0.276,+6.342,-2.290,+8.074,2,+8.137,+7.850,+0.3,+0.25516,-0.287,+6.379,+0.573,+8.137,-2.290,+12.799,2,-1.299,-1.657,-1.388,-0.641
DRV,17578,+3.3000,+3.1410,-3.6291,+0.0952,-1.7030,+0.0403,-3.832,+0.105,+0.02159,+0.0503,-0.6453,-27.822,0,0,-8.562,-8.462,+1.3,-0.24086,+0.100,-6.022,-0.201,-8.562,-2.226,-17.010,2,-7.300,-8.062,+0.1,-0.00791,-0.762,-0.198,+1.523,-7.300,-2.226,-8.201,2,+6.390,+6.460,+0.1,+0.15632,+0.070,+3.908,-0.140,+6.390,-2.226,+7.931,2,+8.204,+7.937,+0.3,+0.25497,-0.267,+6.374,+0.534,+8.204,-2.226,+12.887,2,-0.525,-1.602,-4.123,-0.269
DRV,17582,+3.3000,+3.1410,-3.6291,+0.0953,-1.7184,+0.0408,-3.832,+0.104,+0.02163,+0.0077,-0.6477,-26.213,0,0,-8.637,-9.453,+1.3,-0.22517,-0.815,-5.629,+1.631,-8.637,-2.097,-14.733,2,-7.365,-8.048,+0.1,+0.00451,-0.683,+0.113,+1.365,-7.365,-2.097,-7.984,2,+6.448,+6.521,+0.1,+0.15886,+0.073,+3.971,-0.146,+6.448,-2.097,+8.177,2,+8.280,+8.088,+0.3,+0.25513,-0.192,+6.378,+0.385,+8.280,-2.097,+12.946,2,-1.365,-1.526,-1.787,+0.193
DRV,17586,+3.3000,+3.1410,-3.6291,+0.0949,-1.7337,+0.0410,-3.833,+0.104,+0.02153,-0.0549,-0.6403,-23.417,0,0,-8.709,-9.480,+1.3,-0.19166,-0.771,-4.791,+1.541,-8.709,-1.873,-13.832,2,-7.424,-7.837,+0.1,+0.01116,-0.413,+0.279,+0.826,-7.424,-1.873,-8.192,2,+6.512,+6.520,+0.1,+0.16370,+0.008,+4.093,-0.015,+6.512,-1.873,+8.716,2,+8.360,+8.044,+0.3,+0.25503,-0.315,+6.376,+0.631,+8.360,-1.873,+13.493,0,-1.435,-1.318,-0.339,+0.524
DRV,17590,+3.3000,+3.1410,-3.6291,+0.0929,-1.7490,+0.0406,-3.833,+0.101,+0.02106,-0.1172,-0.6023,-19.405,0,0,-8.768,-8.515,+1.3,-0.18309,+0.253,-4.577,-0.506,-8.768,-1.552,-15.404,2,-7.467,-7.713,+0.1,+0.01321,-0.246,+0.330,+0.493,-7.467,-1.552,-8.196,2,+6.593,+6.814,+0.1,+0.16629,+0.221,+4.157,-0.442,+6.593,-1.552,+8.756,0,+8.451,+8.165,+0.3,+0.25631,-0.286,+6.408,+0.572,+8.451,-1.552,+13.879,0,-0.350,-0.900,-1.525,+0.560
DRV,17594,+3.3000,+3.1410,-3.6292,+0.0905,-1.7644,+0.0400,-3.834,+0.098,+0.02049,-0.1675,-0.5528,-15.410,0,0,-8.823,-9.212,+1.3,-0.17327,-0.388,-4.332,+0.777,-8.823,-1.233,-13.611,2,-7.504,-7.774,+0.1,+0.01312,-0.270,+0.328,+0.540,-7.504,-1.233,-7.868,2,+6.679,+6.966,+0.1,+0.16484,+0.287,+4.121,-0.573,+6.679,-1.233,+8.994,0,+8.548,+9.050,+0.3,+0.30522,+0.502,+7.630,-1.004,+8.548,-1.233,+13.941,2,-0.162,-0.808,+0.330,+1.126
DRV,17598,+3.3000,+3.1410,-3.6293,+0.0867,-1.7798,+0.0388,-3.835,+0.093,+0.01962,-0.2177,-0.4669,-9.968,0,0,-8.863,-9.200,+1.3,-0.15532,-0.337,-3.883,+0.674,-8.863,-0.797,-12.869,2,-7.522,-7.790,+0.1,+0.01440,-0.268,+0.360,+0.537,-7.522,-0.797,-7.423,2,+6.785,+6.572,+0.1,+0.20814,-0.213,+5.203,+0.425,+6.785,-0.797,+11.616,2,+8.659,+8.994,+0.3,+0.30124,+0.335,+7.531,-0.670,+8.659,-0.797,+14.723,2,-0.206,-1.218,+1.854,+4.194
DRV,17602,+3.3000,+3.1410,-3.6293,+0.0826,-1.7952,+0.0375,-3.835,+0.088,+0.01867,-0.2598,-0.3493,-3.580,0,0,-8.889,-8.567,+1.3,-0.14928,+0.322,-3.732,-0.644,-8.889,-0.286,-13.552,2,-7.525,-7.718,+0.1,+0.01315,-0.193,+0.329,+0.386,-7.525,-0.286,-7.097,0,+6.906,+7.097,+0.1,+0.20217,+0.192,+5.054,-0.383,+6.906,-0.286,+11.290,2,+8.785,+8.808,+0.3,+0.30719,+0.023,+7.680,-0.046,+8.785,-0.286,+16.132,2,+0.241,-0.620,+2.580,+4.194
DRV,17606,+3.3000,+3.1410,-3.6294,+0.0774,-1.8105,+0.0357,-3.836,+0.082,+0.01746,-0.3018,-0.0242,+11.105,0,0,-8.822,-8.359,+1.3,-0.15395,+0.463,-3.849,-0.926,-8.822,+0.888,-12.709,0,-7.431,-7.370,+0.1,+0.00800,+0.062,+0.200,-0.124,-7.431,+0.888,-6.467,0,+7.123,+7.658,+0.1,+0.18580,+0.535,+4.645,-1.071,+7.123,+0.888,+11.586,2,+9.003,+9.438,+0.3,+0.30892,+0.435,+7.723,-0.870,+9.003,+0.888,+16.744,2,+1.079,+0.288,+4.035,+5.119
DRV,17610,+3.3000,+3.1410,-3.6295,+0.0738,-1.8259,+0.0344,-3.837,+0.078,+0.01661,-0.1832,+0.0000,+7.327,0,0,-8.890,-8.236,+1.3,-0.15983,+0.654,-3.996,-1.309,-8.890,+0.586,-13.609,0,-7.477,-6.688,+0.1,-0.04956,+0.789,-1.239,-1.578,-7.477,+0.586,-9.708,2,+7.200,+7.723,+0.1,+0.16655,+0.522,+4.164,-1.045,+7.200,+0.586,+10.906,2,+9.086,+9.870,+0.3,+0.29982,+0.783,+7.495,-1.567,+9.086,+0.586,+15.601,2,+1.634,+1.035,+1.992,+1.197
DRV,17614,+3.3000,+3.1410,-3.6295,+0.0706,-1.8413,+0.0334,-3.838,+0.075,+0.01588,-0.1828,+0.0000,+7.312,0,0,-8.969,-8.813,+1.3,-0.22330,+0.156,-5.582,-0.311,-8.969,+0.585,-14.278,2,-7.535,-7.071,+0.1,-0.06177,+0.463,-1.544,-0.927,-7.535,+0.585,-9.421,2,+7.266,+7.614,+0.1,+0.15011,+0.347,+3.753,-0.694,+7.266,+0.585,+10.910,2,+9.159,+9.904,+0.3,+0.28679,+0.745,+7.170,-1.490,+9.159,+0.585,+15.423,2,+1.091,+0.542,+1.146,+1.489
DRV,17618,+3.3000,+3.1410,-3.6295,+0.0693,-1.8567,+0.0331,-3.838,+0.074,+0.01557,-0.0426,+0.0000,+1.702,0,0,-9.045,-9.434,+1.3,-0.22619,-0.388,-5.655,+0.777,-9.045,+0.136,-13.787,2,-7.596,-7.420,+0.1,-0.06130,+0.176,-1.533,-0.352,-7.596,+0.136,-9.344,2,+7.329,+7.504,+0.1,+0.13910,+0.175,+3.478,-0.349,+7.329,+0.136,+10.594,2,+9.234,+10.036,+0.3,+0.27563,+0.802,+6.891,-1.604,+9.234,+0.136,+14.657,2,+0.602,+0.084,+0.870,+1.250
DRV,17622,+3.3000,+3.1410,-3.6295,+0.0686,-1.8720,+0.0331,-3.838,+0.074,+0.01540,-0.0425,+0.0000,+1.699,0,0,-9.121,-9.257,+1.1,-0.22677,-0.136,-5.669,+0.272,-9.121,+0.136,-14.383,2,-7.657,-7.374,+0.2,-0.06161,+0.283,-1.540,-0.566,-7.657,+0.136,-9.627,2,+7.391,+7.845,+0.2,+0.12467,+0.454,+3.117,-0.909,+7.391,+0.136,+9.735,2,+9.309,+10.271,+0.5,+0.26023,+0.961,+6.506,-1.923,+9.309,+0.136,+14.028,0,+1.014,+0.471,-0.355,+0.108
DRV,17626,+3.3000,+3.1410,-3.6295,+0.0704,-1.8873,+0.0342,-3.837,+0.077,+0.01581,+0.1512,+0.0000,-6.048,0,0,-9.193,-9.449,+1.1,-0.22997,-0.256,-5.749,+0.512,-9.193,-0.484,-14.914,2,-7.723,-7.463,+0.2,-0.06277,+0.260,-1.569,-0.519,-7.723,-0.484,-10.296,2,+7.448,+7.847,+0.2,+0.10711,+0.398,+2.678,-0.797,+7.448,-0.484,+8.845,0,+9.388,+10.544,+0.5,+0.30814,+1.156,+7.703,-2.312,+9.388,-0.484,+14.295,0,+1.094,+0.383,-0.619,-1.450
DRV,17630,+3.3000,+3.1410,-3.6295,+0.0729,-1.9027,+0.0356,-3.837,+0.080,+0.01641,+0.1509,+0.0000,-6.036,0,0,-9.265,-9.991,+1.1,-0.22345,-0.726,-5.586,+1.452,-9.265,-0.483,-13.882,2,-7.791,-7.769,+0.2,-0.05949,+0.021,-1.487,-0.043,-7.791,-0.483,-9.804,2,+7.504,+7.678,+0.2,+0.09441,+0.174,+2.360,-0.348,+7.504,-0.483,+9.034,0,+9.467,+10.134,+0.5,+0.28595,+0.667,+7.149,-1.334,+9.467,-0.483,+14.799,2,+0.144,-0.091,+0.917,-0.770
DRV,17634,+3.3000,+3.1410,-3.6294,+0.0755,-1.9180,+0.0371,-3.836,+0.083,+0.01701,+0.1501,+0.0000,-6.002,0,0,-9.336,-9.930,+1.1,-0.21335,-0.594,-5.334,+1.188,-9.336,-0.480,-13.962,2,-7.858,-8.006,+0.2,-0.04909,-0.148,-1.227,+0.295,-7.858,-0.480,-9.270,2,+7.560,+7.971,+0.2,+0.13602,+0.411,+3.401,-0.822,+7.560,-0.480,+9.658,2,+9.547,+10.303,+0.5,+0.25962,+0.756,+6.490,-1.511,+9.547,-0.480,+14.046,2,+0.372,-0.035,+0.084,+0.388
