DRV,26182,+0.0000,+0.0000,+0.0000,+0.0000,-0.6116,-0.0002,+11.097,+0.003,-0.00077,+0.0000,+0.0000,-0.001,0,0,-3.011,-2.929,+0.04508,+0.083,+1.127,-0.165,-3.011,-0.000,-2.050,2,-2.457,-2.620,+0.05761,-0.163,+1.440,+0.326,-2.457,-0.000,-0.691,2,+2.459,+2.534,-0.04995,+0.075,-1.249,-0.150,+2.459,-0.000,+1.060,2,+3.010,+3.067,-0.06663,+0.057,-1.666,-0.114,+3.010,-0.000,+1.230,2,+0.138,-0.086,-0.819,+0.369
DRV,26186,+0.0000,+0.0000,+0.0000,+0.0000,-0.5672,-0.0002,+11.097,+0.003,-0.00077,-0.0010,+0.0000,+0.042,0,0,-2.793,-2.872,+0.04830,-0.080,+1.208,+0.159,-2.793,+0.003,-1.423,2,-2.279,-2.260,+0.05789,+0.019,+1.447,-0.038,-2.279,+0.003,-0.867,2,+2.281,+2.327,-0.05402,+0.046,-1.351,-0.092,+2.281,+0.003,+0.841,2,+2.792,+2.813,-0.06604,+0.021,-1.651,-0.042,+2.792,+0.003,+1.101,2,-0.060,+0.067,-0.321,-0.026
DRV,26190,+0.0000,+0.0000,+0.0000,+0.0000,-0.5228,-0.0002,+11.097,+0.003,-0.00077,-0.0010,+0.0000,+0.042,0,0,-2.574,-2.708,+0.05394,-0.134,+1.349,+0.267,-2.574,+0.003,-0.955,2,-2.101,-2.078,+0.05613,+0.023,+1.403,-0.045,-2.101,+0.003,-0.739,2,+2.102,+2.235,-0.05951,+0.133,-1.488,-0.266,+2.102,+0.003,+0.352,2,+2.573,+2.725,-0.06673,+0.152,-1.668,-0.303,+2.573,+0.003,+0.605,2,+0.017,+0.157,-0.350,-0.387
DRV,26194,+0.0000,+0.0000,+0.0000,+0.0000,-0.4785,-0.0002,+11.097,+0.003,-0.00078,-0.0005,+0.0000,+0.020,0,0,-2.356,-2.369,+0.05894,-0.013,+1.473,+0.026,-2.356,+0.002,-0.854,2,-1.922,-1.976,+0.05463,-0.054,+1.366,+0.109,-1.922,+0.002,-0.446,2,+1.924,+1.923,-0.06257,-0.001,-1.564,+0.003,+1.924,+0.002,+0.364,2,+2.355,+2.426,-0.06754,+0.071,-1.688,-0.142,+2.355,+0.002,+0.526,0,+0.057,-0.054,-0.329,-0.083
DRV,26198,+0.0000,+0.0000,+0.0000,+0.0000,-0.4341,-0.0002,+11.097,+0.003,-0.00078,-0.0005,+0.0000,+0.020,0,0,-2.137,-2.129,+0.06176,+0.008,+1.544,-0.016,-2.137,+0.002,-0.608,2,-1.744,-1.843,+0.05686,-0.100,+1.421,+0.199,-1.744,+0.002,-0.122,2,+1.745,+1.672,-0.06361,-0.074,-1.590,+0.147,+1.745,+0.002,+0.304,0,+2.136,+1.994,-0.06540,-0.142,-1.635,+0.284,+2.136,+0.002,+0.787,0,-0.135,-0.172,+0.179,+0.182
DRV,26202,+0.0000,+0.0000,+0.0000,+0.0000,-0.3897,-0.0002,+11.097,+0.003,-0.00078,+0.0000,+0.0000,-0.001,0,0,-1.919,-2.057,+0.06547,-0.138,+1.637,+0.277,-1.919,-0.000,-0.005,2,-1.566,-1.530,+0.05589,+0.036,+1.397,-0.072,-1.566,-0.000,-0.240,2,+1.567,+1.492,-0.06299,-0.075,-1.575,+0.150,+1.567,-0.000,+0.142,0,+1.918,+1.865,-0.06185,-0.052,-1.546,+0.105,+1.918,-0.000,+0.476,0,-0.192,-0.038,+0.471,-0.098
DRV,26206,+0.0000,+0.0000,+0.0000,+0.0000,-0.3453,-0.0002,+11.097,+0.003,-0.00078,+0.0000,+0.0000,-0.001,0,0,-1.700,-1.692,+0.06969,+0.008,+1.742,-0.017,-1.700,-0.000,+0.025,2,-1.387,-1.393,+0.05519,-0.006,+1.380,+0.012,-1.387,-0.000,+0.005,0,+1.388,+1.329,-0.06378,-0.060,-1.595,+0.119,+1.388,-0.000,-0.087,0,+1.699,+1.663,-0.05075,-0.036,-1.269,+0.072,+1.699,-0.000,+0.503,2,-0.029,-0.064,+0.528,-0.082
DRV,26210,+0.0000,+0.0000,+0.0000,+0.0000,-0.3009,-0.0001,+11.097,+0.004,-0.00077,+0.0016,+0.0000,-0.065,0,0,-1.482,-1.407,+0.07019,+0.075,+1.755,-0.150,-1.482,-0.005,+0.118,0,-1.209,-1.112,+0.05360,+0.097,+1.340,-0.195,-1.209,-0.005,-0.069,0,+1.210,+1.230,-0.05565,+0.020,-1.391,-0.039,+1.210,-0.005,-0.226,2,+1.481,+1.655,-0.05473,+0.174,-1.368,-0.348,+1.481,-0.005,-0.240,2,+0.248,+0.118,-0.122,-0.294
DRV,26214,+0.0000,+0.0000,+0.0000,+0.0000,-0.2565,-0.0001,+11.097,+0.004,-0.00077,+0.0016,+0.0000,-0.065,0,0,-1.263,-1.206,+0.06123,+0.057,+1.531,-0.114,-1.263,-0.005,+0.148,0,-1.030,-0.962,+0.04537,+0.069,+1.134,-0.137,-1.030,-0.005,-0.039,2,+1.032,+1.173,-0.05774,+0.141,-1.444,-0.283,+1.032,-0.005,-0.700,2,+1.262,+1.375,-0.06113,+0.112,-1.528,-0.225,+1.262,-0.005,-0.496,2,+0.169,+0.211,-0.348,-0.739
DRV,26218,+0.0000,+0.0000,+0.0000,+0.0000,-0.2121,-0.0001,+11.097,+0.004,-0.00077,-0.0005,+0.0000,+0.021,0,0,-1.045,-0.726,+0.05547,+0.318,+1.387,-0.637,-1.045,+0.002,-0.293,2,-0.852,-0.869,+0.04623,-0.017,+1.156,+0.034,-0.852,+0.002,+0.340,2,+0.853,+0.933,-0.06049,+0.080,-1.512,-0.159,+0.853,+0.002,-0.817,2,+1.044,+1.101,-0.06420,+0.058,-1.605,-0.115,+1.044,+0.002,-0.675,2,+0.375,+0.063,-0.968,-0.477
DRV,26222,+0.0000,+0.0000,+0.0000,+0.0000,-0.1677,-0.0001,+11.097,+0.004,-0.00077,-0.0005,+0.0000,+0.021,0,0,-0.826,-0.454,+0.04637,+0.372,+1.159,-0.743,-0.826,+0.002,-0.408,2,-0.674,-0.681,+0.04812,-0.007,+1.203,+0.014,-0.674,+0.002,+0.545,2,+0.675,+0.512,-0.05853,-0.162,-1.463,+0.325,+0.675,+0.002,-0.462,2,+0.825,+0.885,-0.06740,+0.060,-1.685,-0.120,+0.825,+0.002,-0.978,2,+0.431,-0.169,-1.386,+0.083
DRV,26226,+0.0000,+0.0000,+0.0000,+0.0000,-0.1234,-0.0001,+11.097,+0.005,-0.00077,-0.0016,+0.0000,+0.063,0,0,-0.607,-0.388,+0.03932,+0.219,+0.983,-0.439,-0.607,+0.005,-0.058,2,-0.495,-0.440,+0.04797,+0.056,+1.199,-0.112,-0.495,+0.005,+0.597,2,+0.496,+0.278,-0.05337,-0.218,-1.334,+0.435,+0.496,+0.005,-0.398,2,+0.607,+0.444,-0.06688,-0.163,-1.672,+0.325,+0.607,+0.005,-0.735,2,+0.056,-0.161,-0.793,+0.199
DRV,26230,+0.0000,+0.0000,+0.0000,+0.0000,-0.0790,-0.0001,+11.097,+0.005,-0.00078,-0.0016,+0.0000,+0.063,0,0,-0.389,-0.368,+0.03738,+0.021,+0.934,-0.043,-0.389,+0.005,+0.508,2,-0.317,-0.289,+0.04770,+0.028,+1.192,-0.056,-0.317,+0.005,+0.824,2,+0.318,+0.129,-0.04887,-0.188,-1.222,+0.377,+0.318,+0.005,-0.522,2,+0.389,+0.100,-0.06149,-0.288,-1.537,+0.577,+0.389,+0.005,-0.567,2,-0.268,-0.160,-0.059,+0.302
DRV,26234,+0.0000,+0.0000,+0.0000,+0.0000,-0.0346,-0.0000,+11.097,+0.007,-0.00078,+0.0000,+0.0000,-0.001,0,0,-0.170,-0.303,+0.04016,-0.133,+1.004,+0.266,-0.170,-0.000,+1.100,2,-0.139,-0.230,+0.04961,-0.091,+1.240,+0.183,-0.139,-0.000,+1.284,2,+0.139,+0.030,-0.04579,-0.109,-1.145,+0.218,+0.139,-0.000,-0.787,2,+0.170,-0.182,-0.05393,-0.352,-1.348,+0.704,+0.170,-0.000,-0.475,0,-0.485,-0.200,+0.625,+0.497
DRV,26238,+0.0000,+0.0000,+0.0000,+0.0000,+0.0098,+0.0000,+11.097,+0.013,-0.00078,+0.0000,+0.0000,-0.001,1,0,+0.048,-0.120,+0.04460,-0.168,+1.115,+0.337,+0.048,-0.000,+1.500,2,+0.039,-0.165,+0.05446,-0.204,+1.362,+0.409,+0.039,-0.000,+1.810,2,-0.039,-0.108,-0.04450,-0.069,-1.113,+0.138,-0.039,-0.000,-1.015,0,-0.048,-0.371,-0.04610,-0.323,-1.152,+0.646,-0.048,-0.000,-0.554,0,-0.492,-0.273,+0.946,+0.795
DRV,26242,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00078,+0.0022,+0.0000,-0.086,2,1,+0.000,+0.158,+0.03815,+0.158,+0.954,-0.317,+0.000,-0.007,+0.630,2,+0.000,+0.036,+0.05037,+0.036,+1.259,-0.072,+0.000,-0.007,+1.180,0,+0.000,-0.224,-0.04456,-0.224,-1.114,+0.447,+0.000,-0.007,-0.674,0,+0.000,-0.460,-0.04226,-0.460,-1.056,+0.920,+0.000,-0.007,-0.143,2,-0.302,-0.187,+0.487,+0.506
DRV,26246,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00077,+0.0021,+0.0000,-0.086,2,1,+0.000,+0.169,+0.03139,+0.169,+0.785,-0.338,+0.000,-0.007,+0.440,2,+0.000,+0.064,+0.04591,+0.064,+1.148,-0.128,+0.000,-0.007,+1.013,0,+0.000,-0.280,-0.04212,-0.280,-1.053,+0.560,+0.000,-0.007,-0.500,2,+0.000,-0.427,-0.03406,-0.427,-0.852,+0.854,+0.000,-0.007,-0.005,2,-0.258,-0.216,+0.435,+0.513
DRV,26250,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00077,-0.0005,+0.0000,+0.021,2,1,+0.000,+0.108,+0.02481,+0.108,+0.620,-0.216,+0.000,+0.002,+0.405,0,+0.000,+0.005,+0.04201,+0.005,+1.050,-0.010,+0.000,+0.002,+1.042,0,+0.000,-0.372,-0.03643,-0.372,-0.911,+0.745,+0.000,+0.002,-0.164,2,+0.000,-0.287,-0.02875,-0.287,-0.719,+0.573,+0.000,+0.002,-0.144,2,-0.178,-0.368,+0.261,+0.878
DRV,26254,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00077,-0.0005,+0.0000,+0.021,2,1,+0.000,+0.029,+0.02053,+0.029,+0.513,-0.057,+0.000,+0.002,+0.458,0,+0.000,-0.042,+0.03928,-0.042,+0.982,+0.084,+0.000,+0.002,+1.067,2,+0.000,-0.416,-0.02920,-0.416,-0.730,+0.833,+0.000,+0.002,+0.104,2,+0.000,-0.116,-0.02766,-0.116,-0.691,+0.233,+0.000,+0.002,-0.457,2,-0.088,-0.458,+0.001,+1.172
DRV,26258,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00078,-0.0021,+0.0000,+0.084,2,1,+0.000,-0.018,+0.01804,-0.018,+0.451,+0.035,+0.000,+0.007,+0.493,2,+0.000,-0.074,+0.03831,-0.074,+0.958,+0.148,+0.000,+0.007,+1.112,2,+0.000,-0.346,-0.02172,-0.346,-0.543,+0.692,+0.000,+0.007,+0.156,2,+0.000,+0.040,-0.02977,+0.040,-0.744,-0.079,+0.000,+0.007,-0.817,2,+0.022,-0.420,-0.324,+1.268
DRV,26262,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00078,-0.0021,+0.0000,+0.084,2,1,+0.000,-0.063,+0.01800,-0.063,+0.450,+0.126,+0.000,+0.007,+0.583,2,+0.000,-0.091,+0.03905,-0.091,+0.976,+0.181,+0.000,+0.007,+1.164,2,+0.000,-0.219,-0.01639,-0.219,-0.410,+0.439,+0.000,+0.007,+0.036,2,+0.000,+0.153,-0.03402,+0.153,-0.851,-0.306,+0.000,+0.007,-1.150,2,+0.090,-0.310,-0.567,+1.200
DRV,26266,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00078,+0.0016,+0.0000,-0.065,2,1,+0.000,-0.059,+0.01902,-0.059,+0.475,+0.118,+0.000,-0.005,+0.589,2,+0.000,-0.103,+0.04083,-0.103,+1.021,+0.206,+0.000,-0.005,+1.222,2,+0.000,-0.068,-0.01346,-0.068,-0.336,+0.135,+0.000,-0.005,-0.206,2,+0.000,+0.128,-0.03838,+0.128,-0.959,-0.256,+0.000,-0.005,-1.220,2,+0.069,-0.171,-0.632,+1.015
DRV,26270,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00078,+0.0016,+0.0000,-0.065,2,1,+0.000,-0.029,+0.02000,-0.029,+0.500,+0.058,+0.000,-0.005,+0.553,2,+0.000,-0.092,+0.04296,-0.092,+1.074,+0.184,+0.000,-0.005,+1.253,2,+0.000,+0.058,-0.01401,+0.058,-0.350,-0.115,+0.000,-0.005,-0.471,2,+0.000,+0.036,-0.04047,+0.036,-1.012,-0.072,+0.000,-0.005,-1.088,0,+0.007,-0.034,-0.535,+0.782
DRV,26274,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00077,+0.0006,+0.0000,-0.022,2,1,+0.000,-0.006,+0.02043,-0.006,+0.511,+0.012,+0.000,-0.002,+0.521,2,+0.000,-0.075,+0.04492,-0.075,+1.123,+0.151,+0.000,-0.002,+1.272,2,+0.000,+0.142,-0.01665,+0.142,-0.416,-0.283,+0.000,-0.002,-0.701,0,+0.000,-0.003,-0.04042,-0.003,-1.010,+0.006,+0.000,-0.002,-1.007,0,-0.009,+0.066,-0.485,+0.571
DRV,26278,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00077,+0.0006,+0.0000,-0.022,2,1,+0.000,+0.020,+0.02068,+0.020,+0.517,-0.040,+0.000,-0.002,+0.475,2,+0.000,-0.041,+0.04671,-0.041,+1.168,+0.081,+0.000,-0.002,+1.247,2,+0.000,+0.152,-0.02023,+0.152,-0.506,-0.304,+0.000,-0.002,-0.812,0,+0.000,-0.031,-0.03940,-0.031,-0.985,+0.063,+0.000,-0.002,-0.924,0,-0.011,+0.112,-0.449,+0.435
DRV,26282,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00077,-0.0005,+0.0000,+0.021,2,1,+0.000,+0.010,+0.02058,+0.010,+0.515,-0.021,+0.000,+0.002,+0.495,2,+0.000,-0.013,+0.04776,-0.013,+1.194,+0.026,+0.000,+0.002,+1.221,0,+0.000,+0.132,-0.02263,+0.132,-0.566,-0.264,+0.000,+0.002,-0.828,0,+0.000,-0.023,-0.03835,-0.023,-0.959,+0.046,+0.000,+0.002,-0.911,2,-0.012,+0.119,-0.416,+0.393
DRV,26286,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00077,-0.0008,+0.0000,+0.031,2,1,+0.000,+0.003,+0.02087,+0.003,+0.522,-0.007,+0.000,+0.002,+0.517,0,+0.000,-0.010,+0.04843,-0.010,+1.211,+0.021,+0.000,+0.002,+1.234,0,+0.000,+0.072,-0.02465,+0.072,-0.616,-0.145,+0.000,+0.002,-0.759,2,+0.000,+0.000,-0.03768,+0.000,-0.942,+0.000,+0.000,+0.002,-0.940,2,+0.003,+0.062,-0.422,+0.476
DRV,26290,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00078,-0.0010,+0.0000,+0.042,2,1,+0.000,+0.000,+0.02106,+0.000,+0.526,+0.000,+0.000,+0.003,+0.530,0,+0.000,+0.000,+0.04862,+0.000,+1.216,+0.000,+0.000,+0.003,+1.219,2,+0.000,+0.000,-0.02484,+0.000,-0.621,+0.000,+0.000,+0.003,-0.618,2,+0.000,+0.018,-0.03787,+0.018,-0.947,-0.035,+0.000,+0.003,-0.979,2,+0.018,+0.000,-0.449,+0.601
DRV,26294,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00078,-0.0010,+0.0000,+0.042,2,1,+0.000,-0.009,+0.02093,-0.009,+0.523,+0.018,+0.000,+0.003,+0.545,2,+0.000,+0.010,+0.04849,+0.010,+1.212,-0.019,+0.000,+0.003,+1.197,2,+0.000,-0.066,-0.02382,-0.066,-0.595,+0.132,+0.000,+0.003,-0.460,2,+0.000,+0.022,-0.03838,+0.022,-0.960,-0.045,+0.000,+0.003,-1.001,2,+0.013,-0.056,-0.456,+0.736
DRV,26298,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00079,-0.0010,+0.0000,+0.042,2,1,+0.000,+0.000,+0.02073,+0.000,+0.518,+0.000,+0.000,+0.003,+0.521,2,+0.000,+0.008,+0.04791,+0.008,+1.198,-0.015,+0.000,+0.003,+1.186,2,+0.000,-0.078,-0.02210,-0.078,-0.553,+0.155,+0.000,+0.003,-0.394,2,+0.000,+0.008,-0.03897,+0.008,-0.974,-0.015,+0.000,+0.003,-0.986,2,+0.008,-0.070,-0.465,+0.792
DRV,26302,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00079,+0.0000,+0.0000,-0.001,2,1,+0.000,+0.004,+0.02041,+0.004,+0.510,-0.008,+0.000,-0.000,+0.502,2,+0.000,-0.010,+0.04759,-0.010,+1.190,+0.021,+0.000,-0.000,+1.211,2,+0.000,-0.042,-0.02089,-0.042,-0.522,+0.084,+0.000,-0.000,-0.438,2,+0.000,+0.000,-0.03929,+0.000,-0.982,+0.000,+0.000,-0.000,-0.982,2,+0.004,-0.052,-0.480,+0.772
DRV,26306,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00078,+0.0011,+0.0000,-0.044,2,1,+0.000,+0.000,+0.02014,+0.000,+0.503,+0.000,+0.000,-0.003,+0.500,2,+0.000,-0.011,+0.04770,-0.011,+1.193,+0.023,+0.000,-0.003,+1.212,2,+0.000,-0.009,-0.02077,-0.009,-0.519,+0.018,+0.000,-0.003,-0.505,2,+0.000,-0.014,-0.03918,-0.014,-0.979,+0.028,+0.000,-0.003,-0.955,2,-0.014,-0.021,-0.455,+0.707
DRV,26310,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00078,+0.0011,+0.0000,-0.044,2,1,+0.000,+0.000,+0.01994,+0.000,+0.499,+0.000,+0.000,-0.003,+0.495,2,+0.000,-0.009,+0.04789,-0.009,+1.197,+0.018,+0.000,-0.003,+1.212,2,+0.000,+0.025,-0.02097,+0.025,-0.524,-0.050,+0.000,-0.003,-0.577,2,+0.000,-0.007,-0.03898,-0.007,-0.975,+0.014,+0.000,-0.003,-0.964,0,-0.007,+0.016,-0.469,+0.635
DRV,26314,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00077,+0.0011,+0.0000,-0.043,2,1,+0.000,+0.000,+0.02018,+0.000,+0.505,+0.000,+0.000,-0.003,+0.501,2,+0.000,+0.000,+0.04813,+0.000,+1.203,+0.000,+0.000,-0.003,+1.200,2,+0.000,+0.041,-0.02188,+0.041,-0.547,-0.082,+0.000,-0.003,-0.632,0,+0.000,+0.000,-0.03875,+0.000,-0.969,+0.000,+0.000,-0.003,-0.972,0,+0.000,+0.041,-0.471,+0.567
DRV,26318,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00077,+0.0003,+0.0000,-0.011,2,1,+0.000,+0.000,+0.02034,+0.000,+0.509,+0.000,+0.000,-0.001,+0.508,2,+0.000,-0.005,+0.04829,-0.005,+1.207,+0.010,+0.000,-0.001,+1.217,0,+0.000,+0.036,-0.02249,+0.036,-0.562,-0.072,+0.000,-0.001,-0.636,0,+0.000,+0.009,-0.03859,+0.009,-0.965,-0.017,+0.000,-0.001,-0.983,2,+0.009,+0.031,-0.475,+0.581
DRV,26322,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00077,-0.0005,+0.0000,+0.021,2,1,+0.000,+0.000,+0.02042,+0.000,+0.511,+0.000,+0.000,+0.002,+0.512,0,+0.000,-0.001,+0.04837,-0.001,+1.209,+0.003,+0.000,+0.002,+1.214,0,+0.000,+0.016,-0.02279,+0.016,-0.570,-0.032,+0.000,+0.002,-0.601,2,+0.000,+0.007,-0.03851,+0.007,-0.963,-0.014,+0.000,+0.002,-0.975,2,+0.007,+0.015,-0.463,+0.613
DRV,26326,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00078,-0.0005,+0.0000,+0.020,2,1,+0.000,+0.000,+0.02061,+0.000,+0.515,+0.000,+0.000,+0.002,+0.517,2,+0.000,+0.000,+0.04856,+0.000,+1.214,+0.000,+0.000,+0.002,+1.216,2,+0.000,+0.000,-0.02298,+0.000,-0.575,+0.000,+0.000,+0.002,-0.573,2,+0.000,+0.005,-0.03870,+0.005,-0.967,-0.010,+0.000,+0.002,-0.975,2,+0.005,+0.000,-0.458,+0.643
DRV,26330,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00078,-0.0005,+0.0000,+0.020,2,1,+0.000,+0.000,+0.02045,+0.000,+0.511,+0.000,+0.000,+0.002,+0.513,2,+0.000,+0.007,+0.04840,+0.007,+1.210,-0.014,+0.000,+0.002,+1.197,2,+0.000,-0.028,-0.02237,-0.028,-0.559,+0.055,+0.000,+0.002,-0.502,2,+0.000,+0.000,-0.03886,+0.000,-0.971,+0.000,+0.000,+0.002,-0.970,2,+0.000,-0.021,-0.457,+0.695
DRV,26334,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00078,-0.0010,+0.0000,+0.042,2,1,+0.000,+0.000,+0.02038,+0.000,+0.509,+0.000,+0.000,+0.003,+0.513,2,+0.000,+0.000,+0.04832,+0.000,+1.208,+0.000,+0.000,+0.003,+1.211,2,+0.000,-0.021,-0.02207,-0.021,-0.552,+0.043,+0.000,+0.003,-0.506,2,+0.000,-0.001,-0.03894,-0.001,-0.973,+0.002,+0.000,+0.003,-0.968,2,-0.001,-0.021,-0.455,+0.706
DRV,26338,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00079,-0.0016,+0.0000,+0.063,2,1,+0.000,+0.000,+0.02018,+0.000,+0.505,+0.000,+0.000,+0.005,+0.510,2,+0.000,-0.010,+0.04813,-0.010,+1.203,+0.020,+0.000,+0.005,+1.228,2,+0.000,-0.011,-0.02188,-0.011,-0.547,+0.023,+0.000,+0.005,-0.519,2,+0.000,-0.003,-0.03875,-0.003,-0.969,+0.007,+0.000,+0.005,-0.957,2,-0.003,-0.021,-0.447,+0.709
DRV,26342,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00079,-0.0010,+0.0000,+0.041,2,1,+0.000,+0.000,+0.02018,+0.000,+0.505,+0.000,+0.000,+0.003,+0.508,2,+0.000,+0.000,+0.04813,+0.000,+1.203,+0.000,+0.000,+0.003,+1.207,2,+0.000,+0.000,-0.02188,+0.000,-0.547,+0.000,+0.000,+0.003,-0.544,2,+0.000,-0.005,-0.03875,-0.005,-0.969,+0.010,+0.000,+0.003,-0.956,2,-0.005,+0.000,-0.448,+0.663
DRV,26346,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00079,-0.0005,+0.0000,+0.020,2,1,+0.000,+0.000,+0.02018,+0.000,+0.505,+0.000,+0.000,+0.002,+0.506,2,+0.000,+0.001,+0.04813,+0.001,+1.203,-0.002,+0.000,+0.002,+1.203,2,+0.000,+0.016,-0.02188,+0.016,-0.547,-0.032,+0.000,+0.002,-0.578,2,+0.000,+0.000,-0.03875,+0.000,-0.969,+0.000,+0.000,+0.002,-0.967,0,+0.000,+0.017,-0.461,+0.625
DRV,26350,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00080,-0.0002,+0.0000,+0.009,2,1,+0.000,+0.000,+0.02026,+0.000,+0.507,+0.000,+0.000,+0.001,+0.507,2,+0.000,+0.004,+0.04821,+0.004,+1.205,-0.009,+0.000,+0.001,+1.197,2,+0.000,+0.013,-0.02218,+0.013,-0.555,-0.027,+0.000,+0.001,-0.581,0,+0.000,+0.007,-0.03867,+0.007,-0.967,-0.013,+0.000,+0.001,-0.979,0,+0.007,+0.018,-0.472,+0.617
DRV,26354,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00080,+0.0000,+0.0000,-0.001,2,1,+0.000,+0.000,+0.02045,+0.000,+0.511,+0.000,+0.000,-0.000,+0.511,2,+0.000,-0.003,+0.04840,-0.003,+1.210,+0.007,+0.000,-0.000,+1.217,2,+0.000,+0.005,-0.02237,+0.005,-0.559,-0.010,+0.000,-0.000,-0.569,0,+0.000,+0.001,-0.03886,+0.001,-0.971,-0.003,+0.000,-0.000,-0.974,2,+0.001,+0.001,-0.463,+0.648
DRV,26358,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00080,+0.0003,+0.0000,-0.012,2,1,+0.000,+0.000,+0.02045,+0.000,+0.511,+0.000,+0.000,-0.001,+0.510,0,+0.000,+0.000,+0.04840,+0.000,+1.210,+0.000,+0.000,-0.001,+1.209,0,+0.000,+0.000,-0.02237,+0.000,-0.559,+0.000,+0.000,-0.001,-0.560,2,+0.000,+0.000,-0.03886,+0.000,-0.971,+0.000,+0.000,-0.001,-0.972,2,+0.000,+0.000,-0.462,+0.649
DRV,26362,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00079,+0.0006,+0.0000,-0.022,2,1,+0.000,+0.000,+0.02034,+0.000,+0.509,+0.000,+0.000,-0.002,+0.507,0,+0.000,+0.009,+0.04829,+0.009,+1.207,-0.018,+0.000,-0.002,+1.187,0,+0.000,-0.012,-0.02249,-0.012,-0.562,+0.024,+0.000,-0.002,-0.540,2,+0.000,-0.010,-0.03859,-0.010,-0.965,+0.020,+0.000,-0.002,-0.946,2,-0.010,-0.003,-0.440,+0.647
DRV,26366,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00079,+0.0000,+0.0000,-0.001,2,1,+0.000,+0.000,+0.02026,+0.000,+0.507,+0.000,+0.000,-0.000,+0.506,0,+0.000,+0.000,+0.04821,+0.000,+1.205,+0.000,+0.000,-0.000,+1.205,2,+0.000,-0.011,-0.02218,-0.011,-0.555,+0.022,+0.000,-0.000,-0.533,2,+0.000,-0.008,-0.03867,-0.008,-0.967,+0.016,+0.000,-0.000,-0.951,2,-0.008,-0.011,-0.444,+0.672
