DRV,725402,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00508,+0.0021,+0.0000,-0.085,+0.000,+0.000,-0.05489,+0.000,-1.372,+0.000,+0.000,-0.007,-1.379,0,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.007,+1.945,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.007,-2.097,0,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.007,+1.089,2,+0.000,+0.000,-0.290,-0.152
DRV,725406,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00507,+0.0021,+0.0000,-0.085,+0.000,+0.000,-0.05489,+0.000,-1.372,+0.000,+0.000,-0.007,-1.379,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.007,+1.945,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.007,-2.097,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.007,+1.089,2,+0.000,+0.000,-0.290,-0.151
DRV,725410,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00506,+0.0021,+0.0000,-0.085,+0.000,+0.000,-0.05489,+0.000,-1.372,+0.000,+0.000,-0.007,-1.379,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.007,+1.945,2,+0.000,-0.006,-0.08361,-0.006,-2.090,+0.012,+0.000,-0.007,-2.085,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.007,+1.089,2,+0.000,-0.006,-0.290,-0.139
DRV,725414,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00505,+0.0037,+0.0000,-0.148,+0.000,+0.000,-0.05489,+0.000,-1.372,+0.000,+0.000,-0.012,-1.384,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.012,+1.940,2,+0.000,+0.008,-0.08361,+0.008,-2.090,-0.016,+0.000,-0.012,-2.118,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.012,+1.084,2,+0.000,+0.008,-0.300,-0.178
DRV,725418,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00503,+0.0037,+0.0000,-0.148,+0.000,+0.001,-0.05527,+0.001,-1.382,-0.003,+0.000,-0.012,-1.397,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.012,+1.940,2,+0.000,-0.001,-0.08361,-0.001,-2.090,+0.002,+0.000,-0.012,-2.100,2,+0.000,-0.000,+0.04384,-0.000,+1.096,+0.001,+0.000,-0.012,+1.085,2,+0.001,-0.001,-0.311,-0.160
DRV,725422,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00502,+0.0026,+0.0000,-0.105,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.008,-1.390,2,+0.000,+0.000,+0.07809,+0.000,+1.952,-0.001,+0.000,-0.008,+1.943,2,+0.000,+0.001,-0.08361,+0.001,-2.090,-0.003,+0.000,-0.008,-2.101,2,+0.000,-0.000,+0.04384,-0.000,+1.096,+0.001,+0.000,-0.008,+1.089,2,-0.000,+0.002,-0.302,-0.159
DRV,725426,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00501,+0.0026,+0.0000,-0.105,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.008,-1.390,2,+0.000,+0.003,+0.07809,+0.003,+1.952,-0.006,+0.000,-0.008,+1.938,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.008,-2.099,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.008,+1.088,2,+0.000,+0.003,-0.303,-0.160
DRV,725430,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00500,+0.0026,+0.0000,-0.105,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.008,-1.390,2,+0.000,-0.001,+0.07809,-0.001,+1.952,+0.002,+0.000,-0.008,+1.946,0,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.008,-2.099,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.008,+1.088,0,+0.000,-0.001,-0.303,-0.153
DRV,725434,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00499,+0.0026,+0.0000,-0.104,+0.000,-0.003,-0.05489,-0.003,-1.372,+0.006,+0.000,-0.008,-1.375,0,+0.000,+0.004,+0.07809,+0.004,+1.952,-0.009,+0.000,-0.008,+1.935,0,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.008,-2.098,0,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.008,+1.088,0,-0.003,+0.004,-0.287,-0.163
DRV,725438,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00498,+0.0021,+0.0000,-0.083,+0.000,+0.000,-0.05489,+0.000,-1.372,+0.000,+0.000,-0.007,-1.379,0,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.007,+1.946,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.007,-2.097,0,+0.000,-0.004,+0.04384,-0.004,+1.096,+0.009,+0.000,-0.007,+1.098,2,-0.004,+0.000,-0.281,-0.151
DRV,725442,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00497,+0.0021,+0.0000,-0.083,+0.000,+0.000,-0.05489,+0.000,-1.372,+0.000,+0.000,-0.007,-1.379,2,+0.000,-0.001,+0.07809,-0.001,+1.952,+0.003,+0.000,-0.007,+1.948,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.007,-2.097,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.007,+1.089,2,+0.000,-0.001,-0.289,-0.148
DRV,725446,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00497,+0.0010,+0.0000,-0.040,+0.000,+0.000,-0.05489,+0.000,-1.372,+0.000,+0.000,-0.003,-1.375,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.003,+1.949,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.003,-2.093,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.003,+1.093,2,+0.000,+0.000,-0.283,-0.144
DRV,725450,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00496,+0.0010,+0.0000,-0.040,+0.000,+0.000,-0.05489,+0.000,-1.372,+0.000,+0.000,-0.003,-1.375,2,+0.000,-0.001,+0.07809,-0.001,+1.952,+0.003,+0.000,-0.003,+1.952,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.003,-2.093,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.003,+1.093,2,+0.000,-0.001,-0.283,-0.141
DRV,725454,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00496,-0.0001,+0.0000,+0.003,+0.000,+0.000,-0.05489,+0.000,-1.372,+0.000,+0.000,+0.000,-1.372,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,+0.000,+1.952,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,+0.000,-2.090,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,+0.000,+1.096,2,+0.000,+0.000,-0.276,-0.138
DRV,725458,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00496,+0.0007,+0.0000,-0.029,+0.000,+0.000,-0.05489,+0.000,-1.372,+0.000,+0.000,-0.002,-1.375,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.002,+1.950,2,+0.000,+0.003,-0.08361,+0.003,-2.090,-0.006,+0.000,-0.002,-2.098,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.002,+1.094,2,+0.000,+0.003,-0.281,-0.148
DRV,725462,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00495,+0.0015,+0.0000,-0.061,+0.000,+0.000,-0.05489,+0.000,-1.372,+0.000,+0.000,-0.005,-1.377,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.005,+1.947,2,+0.000,-0.006,-0.08361,-0.006,-2.090,+0.012,+0.000,-0.005,-2.083,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.005,+1.091,2,+0.000,-0.006,-0.286,-0.135
DRV,725466,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00495,+0.0026,+0.0000,-0.104,+0.000,+0.000,-0.05489,+0.000,-1.372,-0.001,+0.000,-0.008,-1.381,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.008,+1.944,0,+0.000,+0.008,-0.08361,+0.008,-2.090,-0.016,+0.000,-0.008,-2.115,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.008,+1.088,2,+0.000,+0.008,-0.294,-0.171
DRV,725470,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00493,+0.0036,+0.0000,-0.146,+0.000,+0.000,-0.05489,+0.000,-1.372,+0.000,+0.000,-0.012,-1.384,0,+0.000,+0.003,+0.07809,+0.003,+1.952,-0.007,+0.000,-0.012,+1.934,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.012,-2.102,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.012,+1.084,0,+0.000,+0.003,-0.300,-0.168
DRV,725474,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00492,+0.0039,+0.0000,-0.156,+0.000,+0.006,-0.05527,+0.006,-1.382,-0.012,+0.000,-0.013,-1.407,0,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.013,+1.940,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.013,-2.103,0,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.013,+1.084,2,+0.006,+0.000,-0.323,-0.163
DRV,725478,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00490,+0.0042,+0.0000,-0.167,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.013,-1.395,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.013,+1.939,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.013,-2.103,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.013,+1.083,2,+0.000,+0.000,-0.312,-0.165
DRV,725482,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00488,+0.0036,+0.0000,-0.145,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.012,-1.393,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.012,+1.941,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.012,-2.102,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.012,+1.084,2,+0.000,+0.000,-0.309,-0.161
DRV,725486,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00487,+0.0031,+0.0000,-0.123,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.010,-1.392,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.010,+1.942,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.010,-2.100,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.010,+1.086,2,+0.000,+0.000,-0.306,-0.158
DRV,725490,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00486,+0.0025,+0.0000,-0.102,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.008,-1.390,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.008,+1.944,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.008,-2.098,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.008,+1.088,2,+0.000,+0.000,-0.302,-0.154
DRV,725494,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00485,+0.0020,+0.0000,-0.080,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.006,-1.388,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.006,+1.946,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.006,-2.097,2,+0.000,-0.001,+0.04384,-0.001,+1.096,+0.003,+0.000,-0.006,+1.092,2,-0.001,+0.000,-0.296,-0.151
DRV,725498,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00485,+0.0009,+0.0000,-0.038,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.003,-1.385,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.003,+1.949,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.003,-2.093,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.003,+1.093,2,+0.000,+0.000,-0.292,-0.144
DRV,725502,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00485,-0.0001,+0.0000,+0.005,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,+0.000,-1.381,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,+0.000,+1.953,0,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,+0.000,-2.090,2,+0.000,-0.000,+0.04384,-0.000,+1.096,+0.001,+0.000,+0.000,+1.097,2,-0.000,+0.000,-0.284,-0.137
DRV,725506,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00485,+0.0007,+0.0000,-0.027,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.002,-1.384,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.002,+1.950,0,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.002,-2.092,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.002,+1.094,0,+0.000,+0.000,-0.290,-0.142
DRV,725510,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00484,+0.0015,+0.0000,-0.059,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.005,-1.387,0,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.005,+1.948,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.005,-2.095,0,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.005,+1.091,0,+0.000,+0.000,-0.295,-0.147
DRV,725514,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00483,+0.0023,+0.0000,-0.091,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.007,-1.389,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.007,+1.945,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.007,-2.097,0,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.007,+1.089,2,+0.000,+0.000,-0.300,-0.152
DRV,725518,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00482,+0.0031,+0.0000,-0.122,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.010,-1.392,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.010,+1.942,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.010,-2.100,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.010,+1.086,2,+0.000,+0.000,-0.305,-0.158
DRV,725522,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00481,+0.0039,+0.0000,-0.154,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.012,-1.394,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.012,+1.940,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.012,-2.102,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.012,+1.084,2,+0.000,+0.000,-0.310,-0.163
DRV,725526,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00479,+0.0046,+0.0000,-0.186,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.015,-1.397,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.015,+1.937,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.015,-2.105,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.015,+1.081,2,+0.000,+0.000,-0.316,-0.168
DRV,725530,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00477,+0.0038,+0.0000,-0.153,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.012,-1.394,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.012,+1.940,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.012,-2.102,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.012,+1.084,2,+0.000,+0.000,-0.310,-0.162
DRV,725534,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00476,+0.0030,+0.0000,-0.121,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.010,-1.392,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.010,+1.943,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.010,-2.100,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.010,+1.086,2,+0.000,+0.000,-0.305,-0.157
DRV,725538,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00475,+0.0028,+0.0000,-0.110,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.009,-1.391,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.009,+1.943,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.009,-2.099,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.009,+1.087,2,+0.000,+0.000,-0.303,-0.156
DRV,725542,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00474,+0.0025,+0.0000,-0.099,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.008,-1.390,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.008,+1.944,0,+0.000,-0.000,-0.08361,-0.000,-2.090,+0.001,+0.000,-0.008,-2.097,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.008,+1.088,0,+0.000,-0.000,-0.302,-0.153
DRV,725546,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00473,+0.0019,+0.0000,-0.078,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.006,-1.388,0,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.006,+1.946,0,+0.000,-0.003,-0.08361,-0.003,-2.090,+0.006,+0.000,-0.006,-2.091,0,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.006,+1.090,0,+0.000,-0.003,-0.298,-0.145
DRV,725550,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00472,+0.0014,+0.0000,-0.057,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.005,-1.386,0,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.005,+1.948,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.005,-2.095,0,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.005,+1.091,2,+0.000,+0.000,-0.295,-0.147
DRV,725554,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00472,+0.0014,+0.0000,-0.056,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.005,-1.386,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.005,+1.948,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.005,-2.095,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.005,+1.091,2,+0.000,+0.000,-0.295,-0.147
DRV,725558,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00471,+0.0014,+0.0000,-0.056,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.005,-1.386,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.005,+1.948,2,+0.000,-0.001,-0.08361,-0.001,-2.090,+0.003,+0.000,-0.005,-2.092,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.005,+1.092,2,+0.000,-0.001,-0.295,-0.144
DRV,725562,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00470,+0.0022,+0.0000,-0.088,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.007,-1.389,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.007,+1.945,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.007,-2.097,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.007,+1.089,2,+0.000,+0.000,-0.300,-0.152
DRV,725566,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00469,+0.0030,+0.0000,-0.120,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.010,-1.391,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.010,+1.943,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.010,-2.100,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.010,+1.086,2,+0.000,+0.000,-0.305,-0.157
DRV,725570,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00468,+0.0027,+0.0000,-0.109,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.009,-1.391,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.009,+1.944,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.009,-2.099,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.009,+1.087,2,+0.000,+0.000,-0.303,-0.155
DRV,725574,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00467,+0.0025,+0.0000,-0.098,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.008,-1.390,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.008,+1.944,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.008,-2.098,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.008,+1.088,2,+0.000,+0.000,-0.302,-0.154
DRV,725578,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00466,+0.0022,+0.0000,-0.087,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.007,-1.389,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.007,+1.945,0,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.007,-2.097,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.007,+1.089,0,+0.000,+0.000,-0.300,-0.152
DRV,725582,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00465,+0.0019,+0.0000,-0.076,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.006,-1.388,0,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.006,+1.946,0,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.006,-2.096,0,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.006,+1.090,0,+0.000,+0.000,-0.298,-0.150
DRV,725586,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00465,+0.0019,+0.0000,-0.076,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.006,-1.388,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.006,+1.946,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.006,-2.096,0,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.006,+1.090,2,+0.000,+0.000,-0.298,-0.150
DRV,725590,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00464,+0.0019,+0.0000,-0.076,+0.000,+0.000,-0.05527,+0.000,-1.382,+0.000,+0.000,-0.006,-1.388,2,+0.000,+0.000,+0.07809,+0.000,+1.952,+0.000,+0.000,-0.006,+1.946,2,+0.000,+0.000,-0.08361,+0.000,-2.090,+0.000,+0.000,-0.006,-2.096,2,+0.000,+0.000,+0.04384,+0.000,+1.096,+0.000,+0.000,-0.006,+1.090,2,+0.000,+0.000,-0.298,-0.150
